QUEST_LV_0400_20180827_003981	Куполе Гризия попросила вас передать Куполе Веладу, что она сделает то, что Велад от нее хочет, доставив фальшивый подарок на память.	큐폴 그리시아는 속임수 증표를 큐폴 블라드에게 전달하면서 자신이 블라드의 뜻을 따르겠다는 의사를 밝혔다고 전해달라고 했습니다.				
QUEST_LV_0400_20180827_003982	Победите босса-демона	마족 보스 처치				
QUEST_LV_0400_20180827_003983	Вы успешно заманили Куполе Велада в безопасное место. Но теперь Куполе Гризия находится под угрозой со стороны босса демонов. Победите босса демона.	큐폴 블라드를 유인하여 보호하는 데 성공했습니다. 하지만 마족 우두머리에 의해 큐폴 그리시아가 심각한 위기에 처했습니다. 우선 마족 우두머리를 처치하세요				
QUEST_LV_0400_20180827_003984	Состояние Куполе Гризии ухудшается. Поговорите с Гризией.	큐폴 그리시아의 상태가 악화되어 갑니다. 그리시아와 대화하세요				
QUEST_LV_0400_20180827_003985	Куполе Гризия ждет вас в Мемориале Фриеналя.	프리넬 기념구의 큐폴 그리시아가 당신을 기다리고 있습니다				
QUEST_LV_0400_20180827_003986	Найдите Куполе Велад	큐폴 블라드에게 전달				
QUEST_LV_0400_20180827_003987	Куполе Гризия хотела, чтобы вы передали ей все Куполе Велад.	큐폴 그리시아는 그녀의 모든 것을 큐폴 블라드에게 전해달라고 부탁했습니다.				
QUEST_LV_0400_20180827_003988	Поговорите с заместителем командующего Сопротивлением Кроном	저항군 부사령관 크론과 대화				
QUEST_LV_0400_20180827_003989	Заместитель командующего Крон, который только что прибыл в башню, ищет вас.{nl}Поговорите с Кроном.	탈환을 위해 먼저 들어온 저항군 부사령관 크론이 당신을 찾고 있습니다.{nl}크론과 대화하세요.				
QUEST_LV_0400_20180827_003990	Крон хочет, чтобы вы победили демонов в этом районе, чтобы выиграть время для перегруппировки Сопротивления.{nl}Победите демонов, находящихся в этом районе.	크론은 저항군이 정비할 시간을 벌기 위해 주변의 마족들을 처치해달라고 합니다.{nl}주변에 어슬렁거리는 마족들을 처치하세요.				
QUEST_LV_0400_20180827_003991	Вы победили демонов.{nl}Сообщите Крону.	주변의 마족들을 정리했습니다.{nl}크론에게 돌아가 보고하세요.				
QUEST_LV_0400_20180827_003992	Портал расследования	포탈 조사				
QUEST_LV_0400_20180827_003993	Заместитель командующего Сопротивлением Крон хочет попросить вас еще об одолжении.{nl}Поговорите с Кроном.	저항군 부사령관 크론은 당신에게 다음으로 부탁하고 싶은 일이 있는 듯 합니다.{nl}크론과 대화하세요.				
QUEST_LV_0400_20180827_003994	Исследуйте порталы в машинном отделении 1-го этажа.	1층 동력실의 포탈을 조사				
QUEST_LV_0400_20180827_003995	Крон сказал, что его разведчики обнаружили нечто похожее на порталы в машинном отделении 1 этажа и хотят, чтобы вы пошли и исследовали его.{nl}Отправляйтесь в машинное отделение на 1 этаже и исследуйте подозрительные порталы.	크론은 조사를 나간 단원의 말에 따르면 1층 동력실에 마족의 포탈로 의심되는 것이 보였다며 1층 동력실 내에 있는 수상한 포탈을 조사해달라고 부탁했습니다.{nl}1층 동력실로 가 수상한 포탈을 조사해주세요.				
QUEST_LV_0400_20180827_003996	Вы исследовали порталы в машинном отделении на 1-м этаже.{nl}Доложитесь Крону.	1층 동력실의 포탈에 대해 조사했습니다.{nl}크론에게 돌아가 보고하세요.				
QUEST_LV_0400_20180827_003997	Заместитель командующего Крон, кажется, в чем-то уверен.{nl}Поговорите с Кроном.	저항군 부사령관 크론은 무언가 확신에 차있는 듯 합니다.{nl}크론과 대화하세요.				
QUEST_LV_0400_20180827_003998	Установите глушители порталов рядом с порталами	포탈 인근에 포탈 생성 억제기 설치				
QUEST_LV_0400_20180827_003999	Крон хочет, чтобы вы установили глушители порталов, полученные от старейшины Рамунаса.{nl}Установите глушители порталов возле порталов в машинном отделении на 1 этаже.	크론은 라무네스 장로에게서 포탈 생성 억제기를 받아뒀다며 포탈 인근에 억제기를 설치해달라고 합니다.{nl}1층 동력실에 있는 포탈 주변에 억제기를 설치하세요.				
QUEST_LV_0400_20180827_004000	Вы установили все подавители порталов.{nl}Сообщите Крону.	억제기를 모두 설치했습니다.{nl}크론에게 돌아가 보고하세요.				
QUEST_LV_0400_20180827_004001	Заместитель командующего Сопротивлением Крон, кажется, что-то приготовил.{nl}Поговорите с Кроном.	저항군 부사령관 크론이 무언가 준비한 듯 합니다.{nl}크론과 이야기하세요.				
QUEST_LV_0400_20180827_004002	Используйте взрывчатку, чтобы уничтожить порталы	폭탄을 이용해 포탈을 파괴				
QUEST_LV_0400_20180827_004003	Крон создал взрывчатку, пока вы устанавливали глушители порталов, и хочет, чтобы вы уничтожили порталы, используя созданную им взрывчатку.{nl}Установите взрывчатку рядом с порталами в машинном отделении на 1-м этаже.{nl}Если не все порталы будут уничтожены, установите оставшиеся глушители порталов возле порталов.	크론은 당신이 억제기를 설치하는 사이에 포탈을 파괴할 폭탄을 만들었다며 이걸 이용해 포탈을 없애라고 합니다.{nl}1층 동력실로 돌아가 포탈에 폭탄을 설치하여 없애주세요.{nl}파괴되지 않은 포탈이 있다면 크론이 준 여분의 억제기를 포탈 근처에 설치하세요.				
QUEST_LV_0400_20180827_004004	Взрывчатка взорвалась, но остался один портал.{nl}Доложите Крону.	모든 포탈에 폭탄을 설치하여 폭파했으나 하나는 파괴되지 않았습니다.{nl}크론에게 돌아가 보고하세요.				
QUEST_LV_0400_20180827_004005	Снятие защитного устройства	방어 장치 해제				
QUEST_LV_0400_20180827_004006	Заместитель командующего Сопротивлением Крон хочет перейти к следующему шагу.{nl}Поговорите с Кроном.	저항군 부사령관 크론은 다음 단계를 진행하려고 합니다.{nl}크론과 이야기하세요.				
QUEST_LV_0400_20180827_004007	Победите демонов в этом районе и исследуйте командную комнату 1-го этажа.	주변 마족 처치 및 1층 지휘실 확인				
QUEST_LV_0400_20180827_004008	Крон хочет, чтобы вы исследовали Защитное устройство в Командной комнате на 1 этаже.{nl}Победите демонов в этом районе и исследуйте Защитное устройство на 1 этаже.	크론은 해당 층을 방어하는 장치가 1층 지휘실에 있으나 마족이 많아 진입이 어려우니 저항군을 대신하여 장치를 확인해달라고 합니다.{nl}주변의 마족을 처치하고 1층 지휘실에 있는 장치를 확인하세요.				
QUEST_LV_0400_20180827_004009	Кажется, что Защитное Устройство защищено магией.{nl}Доложите Крону.	방어 장치에 마법이 걸려있는 듯 합니다.{nl}크론에게 돌아가 보고하세요.				
QUEST_LV_0400_20180827_004010	Заместитель командующего Сопротивлением Крон, кажется, занят подготовкой к чему-то.{nl}Поговорите с Кроном.	저항군 부사령관 크론은 무언가를 준비하는 듯 합니다.{nl}크론과 이야기하세요.				
QUEST_LV_0400_20180827_004011	Победите демонов, чтобы собрать волшебные камни	마족을 처치하여 마석 조각 수집				
